GameID,Date,home_team,away_team,home_score,away_score,winner,venue
MIN201206080,"June  8, 2012",Minnesota Twins,Chicago Cubs,8,7,Minnesota Twins,Target Field
PIT201206080,"June  8, 2012",Pittsburgh Pirates,Kansas City Royals,4,2,Pittsburgh Pirates,PNC Park
BOS201206080,"June  8, 2012",Boston Red Sox,Washington Nationals,4,7,Washington Nationals,Fenway Park
NYA201206080,"June  8, 2012",New York Yankees,New York Mets,9,1,New York Yankees,Yankee Stadium III
SFN201206080,"June  8, 2012",San Francisco Giants,Texas Rangers,0,5,Texas Rangers,AT&T Park
SEA201206080,"June  8, 2012",Seattle Mariners,Los Angeles Dodgers,1,0,Seattle Mariners,Safeco Field
SLN201206080,"June  8, 2012",St. Louis Cardinals,Cleveland Indians,2,6,Cleveland Indians,Busch Stadium III
BAL201206090,"June  9, 2012",Baltimore Orioles,Philadelphia Phillies,6,4,Baltimore Orioles,Oriole Park at Camden Yards
ATL201206080,"June  8, 2012",Atlanta Braves,Toronto Blue Jays,4,3,Atlanta Braves,Turner Field
ATL201206090,"June  9, 2012",Atlanta Braves,Toronto Blue Jays,5,2,Atlanta Braves,Turner Field
MIA201206090,"June  9, 2012",Miami Marlins,Tampa Bay Rays,4,13,Tampa Bay Rays,Marlins Park
BOS201206090,"June  9, 2012",Boston Red Sox,Washington Nationals,2,4,Washington Nationals,Fenway Park
CHA201206090,"June  9, 2012",Chicago White Sox,Houston Astros,10,1,Chicago White Sox,U.S. Cellular Field
ARI201206090,"June  9, 2012",Arizona Diamondbacks,Oakland Athletics,8,3,Arizona Diamondbacks,Chase Field
NYA201206090,"June  9, 2012",New York Yankees,New York Mets,4,2,New York Yankees,Yankee Stadium III
CIN201206090,"June  9, 2012",Cincinnati Reds,Detroit Tigers,2,3,Detroit Tigers,Great American Ball Park
COL201206090,"June  9, 2012",Colorado Rockies,Los Angeles Angels of Anaheim,5,11,Los Angeles Angels of Anaheim,Coors Field
SEA201206090,"June  9, 2012",Seattle Mariners,Los Angeles Dodgers,3,8,Los Angeles Dodgers,Safeco Field
ARI201206100,"June 10, 2012",Arizona Diamondbacks,Oakland Athletics,4,3,Arizona Diamondbacks,Chase Field
PIT201206090,"June  9, 2012",Pittsburgh Pirates,Kansas City Royals,5,3,Pittsburgh Pirates,PNC Park
ATL201206100,"June 10, 2012",Atlanta Braves,Toronto Blue Jays,4,12,Toronto Blue Jays,Turner Field
MIN201206090,"June  9, 2012",Minnesota Twins,Chicago Cubs,11,3,Minnesota Twins,Target Field
SLN201206090,"June  9, 2012",St. Louis Cardinals,Cleveland Indians,2,0,St. Louis Cardinals,Busch Stadium III
BOS201206100,"June 10, 2012",Boston Red Sox,Washington Nationals,3,4,Washington Nationals,Fenway Park
MIL201206090,"June  9, 2012",Milwaukee Brewers,San Diego Padres,2,5,San Diego Padres,Miller Park
MIA201206100,"June 10, 2012",Miami Marlins,Tampa Bay Rays,2,4,Tampa Bay Rays,Marlins Park
CHA201206100,"June 10, 2012",Chicago White Sox,Houston Astros,9,11,Houston Astros,U.S. Cellular Field
SFN201206090,"June  9, 2012",San Francisco Giants,Texas Rangers,5,2,San Francisco Giants,AT&T Park
BAL201206100,"June 10, 2012",Baltimore Orioles,Philadelphia Phillies,5,4,Baltimore Orioles,Oriole Park at Camden Yards
SEA201206100,"June 10, 2012",Seattle Mariners,Los Angeles Dodgers,2,8,Los Angeles Dodgers,Safeco Field
COL201206100,"June 10, 2012",Colorado Rockies,Los Angeles Angels of Anaheim,8,10,Los Angeles Angels of Anaheim,Coors Field
MIL201206100,"June 10, 2012",Milwaukee Brewers,San Diego Padres,6,5,Milwaukee Brewers,Miller Park
NYA201206100,"June 10, 2012",New York Yankees,New York Mets,5,4,New York Yankees,Yankee Stadium III
MIN201206100,"June 10, 2012",Minnesota Twins,Chicago Cubs,2,8,Chicago Cubs,Target Field
TOR201206110,"June 11, 2012",Toronto Blue Jays,Washington Nationals,3,6,Washington Nationals,Rogers Centre
SLN201206100,"June 10, 2012",St. Louis Cardinals,Cleveland Indians,1,4,Cleveland Indians,Busch Stadium III
SFN201206100,"June 10, 2012",San Francisco Giants,Texas Rangers,0,5,Texas Rangers,AT&T Park
CIN201206100,"June 10, 2012",Cincinnati Reds,Detroit Tigers,6,7,Detroit Tigers,Great American Ball Park
LAN201206110,"June 11, 2012",Los Angeles Dodgers,Los Angeles Angels of Anaheim,2,3,Los Angeles Angels of Anaheim,Dodger Stadium
ATL201206110,"June 11, 2012",Atlanta Braves,New York Yankees,0,3,New York Yankees,Turner Field
PIT201206100,"June 10, 2012",Pittsburgh Pirates,Kansas City Royals,3,2,Pittsburgh Pirates,PNC Park
MIA201206110,"June 11, 2012",Miami Marlins,Boston Red Sox,4,1,Miami Marlins,Marlins Park
MIA201206120,"June 12, 2012",Miami Marlins,Boston Red Sox,1,2,Boston Red Sox,Marlins Park
CHN201206120,"June 12, 2012",Chicago Cubs,Detroit Tigers,4,3,Chicago Cubs,Wrigley Field
ATL201206120,"June 12, 2012",Atlanta Braves,New York Yankees,4,6,New York Yankees,Turner Field
COL201206120,"June 12, 2012",Colorado Rockies,Oakland Athletics,5,8,Oakland Athletics,Coors Field
KCA201206120,"June 12, 2012",Kansas City Royals,Milwaukee Brewers,2,1,Kansas City Royals,Kauffman Stadium
LAN201206120,"June 12, 2012",Los Angeles Dodgers,Los Angeles Angels of Anaheim,5,2,Los Angeles Dodgers,Dodger Stadium
MIN201206120,"June 12, 2012",Minnesota Twins,Philadelphia Phillies,11,7,Minnesota Twins,Target Field
SEA201206120,"June 12, 2012",Seattle Mariners,San Diego Padres,4,5,San Diego Padres,Safeco Field
SFN201206120,"June 12, 2012",San Francisco Giants,Houston Astros,6,3,San Francisco Giants,AT&T Park
SLN201206120,"June 12, 2012",St. Louis Cardinals,Chicago White Sox,1,6,Chicago White Sox,Busch Stadium III
TEX201206120,"June 12, 2012",Texas Rangers,Arizona Diamondbacks,9,1,Texas Rangers,Rangers Ballpark in Arlington
ATL201206130,"June 13, 2012",Atlanta Braves,New York Yankees,2,3,New York Yankees,Turner Field
CIN201206120,"June 12, 2012",Cincinnati Reds,Cleveland Indians,7,1,Cincinnati Reds,Great American Ball Park
BAL201206130,"June 13, 2012",Baltimore Orioles,Pittsburgh Pirates,7,1,Baltimore Orioles,Oriole Park at Camden Yards
TBA201206120,"June 12, 2012",Tampa Bay Rays,New York Mets,2,11,New York Mets,Tropicana Field
TOR201206120,"June 12, 2012",Toronto Blue Jays,Washington Nationals,2,4,Washington Nationals,Rogers Centre
CIN201206130,"June 13, 2012",Cincinnati Reds,Cleveland Indians,5,3,Cincinnati Reds,Great American Ball Park
LAN201206130,"June 13, 2012",Los Angeles Dodgers,Los Angeles Angels of Anaheim,1,2,Los Angeles Angels of Anaheim,Dodger Stadium
MIA201206130,"June 13, 2012",Miami Marlins,Boston Red Sox,2,10,Boston Red Sox,Marlins Park
COL201206130,"June 13, 2012",Colorado Rockies,Oakland Athletics,8,10,Oakland Athletics,Coors Field
CHN201206130,"June 13, 2012",Chicago Cubs,Detroit Tigers,4,8,Detroit Tigers,Wrigley Field
SEA201206130,"June 13, 2012",Seattle Mariners,San Diego Padres,0,1,San Diego Padres,Safeco Field
KCA201206130,"June 13, 2012",Kansas City Royals,Milwaukee Brewers,4,3,Kansas City Royals,Kauffman Stadium
SFN201206130,"June 13, 2012",San Francisco Giants,Houston Astros,10,0,San Francisco Giants,AT&T Park
BAL201206120,"June 12, 2012",Baltimore Orioles,Pittsburgh Pirates,8,6,Baltimore Orioles,Oriole Park at Camden Yards
MIN201206130,"June 13, 2012",Minnesota Twins,Philadelphia Phillies,8,9,Philadelphia Phillies,Target Field
BAL201206140,"June 14, 2012",Baltimore Orioles,Pittsburgh Pirates,12,6,Baltimore Orioles,Oriole Park at Camden Yards
TOR201206130,"June 13, 2012",Toronto Blue Jays,Washington Nationals,2,6,Washington Nationals,Rogers Centre
TBA201206130,"June 13, 2012",Tampa Bay Rays,New York Mets,1,9,New York Mets,Tropicana Field
MIN201206140,"June 14, 2012",Minnesota Twins,Philadelphia Phillies,1,6,Philadelphia Phillies,Target Field
CHN201206140,"June 14, 2012",Chicago Cubs,Detroit Tigers,3,5,Detroit Tigers,Wrigley Field
CIN201206140,"June 14, 2012",Cincinnati Reds,Cleveland Indians,12,5,Cincinnati Reds,Great American Ball Park
SLN201206130,"June 13, 2012",St. Louis Cardinals,Chicago White Sox,1,0,St. Louis Cardinals,Busch Stadium III
SEA201206140,"June 14, 2012",Seattle Mariners,San Diego Padres,2,6,San Diego Padres,Safeco Field
TBA201206140,"June 14, 2012",Tampa Bay Rays,New York Mets,6,9,New York Mets,Tropicana Field
ANA201206150,"June 15, 2012",Los Angeles Angels of Anaheim,Arizona Diamondbacks,0,5,Arizona Diamondbacks,Angel Stadium of Anaheim
TEX201206130,"June 13, 2012",Texas Rangers,Arizona Diamondbacks,1,0,Texas Rangers,Rangers Ballpark in Arlington
KCA201206140,"June 14, 2012",Kansas City Royals,Milwaukee Brewers,4,3,Kansas City Royals,Kauffman Stadium
CHN201206150,"June 15, 2012",Chicago Cubs,Boston Red Sox,3,0,Chicago Cubs,Wrigley Field
SLN201206140,"June 14, 2012",St. Louis Cardinals,Chicago White Sox,5,3,St. Louis Cardinals,Busch Stadium III
SFN201206140,"June 14, 2012",San Francisco Giants,Houston Astros,3,6,Houston Astros,AT&T Park
DET201206150,"June 15, 2012",Detroit Tigers,Colorado Rockies,4,12,Colorado Rockies,Comerica Park
ATL201206150,"June 15, 2012",Atlanta Braves,Baltimore Orioles,4,2,Atlanta Braves,Turner Field
NYN201206150,"June 15, 2012",New York Mets,Cincinnati Reds,3,7,Cincinnati Reds,Citi Field
LAN201206150,"June 15, 2012",Los Angeles Dodgers,Chicago White Sox,7,6,Los Angeles Dodgers,Dodger Stadium
TBA201206150,"June 15, 2012",Tampa Bay Rays,Miami Marlins,11,0,Tampa Bay Rays,Tropicana Field
MIN201206150,"June 15, 2012",Minnesota Twins,Milwaukee Brewers,3,5,Milwaukee Brewers,Target Field
SEA201206150,"June 15, 2012",Seattle Mariners,San Francisco Giants,2,4,San Francisco Giants,Safeco Field
OAK201206150,"June 15, 2012",Oakland Athletics,San Diego Padres,10,2,Oakland Athletics,O.co Coliseum
TEX201206140,"June 14, 2012",Texas Rangers,Arizona Diamondbacks,3,11,Arizona Diamondbacks,Rangers Ballpark in Arlington
COL201206140,"June 14, 2012",Colorado Rockies,Oakland Athletics,2,8,Oakland Athletics,Coors Field
WAS201206150,"June 15, 2012",Washington Nationals,New York Yankees,2,7,New York Yankees,Nationals Park
CHN201206160,"June 16, 2012",Chicago Cubs,Boston Red Sox,3,4,Boston Red Sox,Wrigley Field
SLN201206150,"June 15, 2012",St. Louis Cardinals,Kansas City Royals,2,3,Kansas City Royals,Busch Stadium III
CLE201206160,"June 16, 2012",Cleveland Indians,Pittsburgh Pirates,2,9,Pittsburgh Pirates,Progressive Field
TOR201206150,"June 15, 2012",Toronto Blue Jays,Philadelphia Phillies,3,0,Toronto Blue Jays,Rogers Centre
ANA201206160,"June 16, 2012",Los Angeles Angels of Anaheim,Arizona Diamondbacks,2,0,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
MIN201206160,"June 16, 2012",Minnesota Twins,Milwaukee Brewers,2,6,Milwaukee Brewers,Target Field
LAN201206160,"June 16, 2012",Los Angeles Dodgers,Chicago White Sox,4,5,Chicago White Sox,Dodger Stadium
TEX201206150,"June 15, 2012",Texas Rangers,Houston Astros,6,2,Texas Rangers,Rangers Ballpark in Arlington
ATL201206160,"June 16, 2012",Atlanta Braves,Baltimore Orioles,0,5,Baltimore Orioles,Turner Field
OAK201206160,"June 16, 2012",Oakland Athletics,San Diego Padres,6,4,Oakland Athletics,O.co Coliseum
DET201206160,"June 16, 2012",Detroit Tigers,Colorado Rockies,4,1,Detroit Tigers,Comerica Park
NYN201206160,"June 16, 2012",New York Mets,Cincinnati Reds,1,4,Cincinnati Reds,Citi Field
TBA201206160,"June 16, 2012",Tampa Bay Rays,Miami Marlins,3,4,Miami Marlins,Tropicana Field
TOR201206160,"June 16, 2012",Toronto Blue Jays,Philadelphia Phillies,6,5,Toronto Blue Jays,Rogers Centre
TEX201206160,"June 16, 2012",Texas Rangers,Houston Astros,8,3,Texas Rangers,Rangers Ballpark in Arlington
ATL201206170,"June 17, 2012",Atlanta Braves,Baltimore Orioles,0,2,Baltimore Orioles,Turner Field
WAS201206160,"June 16, 2012",Washington Nationals,New York Yankees,3,5,New York Yankees,Nationals Park
SLN201206160,"June 16, 2012",St. Louis Cardinals,Kansas City Royals,10,7,St. Louis Cardinals,Busch Stadium III
CLE201206150,"June 15, 2012",Cleveland Indians,Pittsburgh Pirates,2,0,Cleveland Indians,Progressive Field
ANA201206170,"June 17, 2012",Los Angeles Angels of Anaheim,Arizona Diamondbacks,2,0,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
SEA201206160,"June 16, 2012",Seattle Mariners,San Francisco Giants,7,4,Seattle Mariners,Safeco Field
CHN201206170,"June 17, 2012",Chicago Cubs,Boston Red Sox,4,7,Boston Red Sox,Wrigley Field
SEA201206170,"June 17, 2012",Seattle Mariners,San Francisco Giants,2,1,Seattle Mariners,Safeco Field
DET201206170,"June 17, 2012",Detroit Tigers,Colorado Rockies,5,0,Detroit Tigers,Comerica Park
NYN201206170,"June 17, 2012",New York Mets,Cincinnati Reds,1,3,Cincinnati Reds,Citi Field
MIN201206170,"June 17, 2012",Minnesota Twins,Milwaukee Brewers,5,4,Minnesota Twins,Target Field
OAK201206170,"June 17, 2012",Oakland Athletics,San Diego Padres,1,2,San Diego Padres,O.co Coliseum
SLN201206170,"June 17, 2012",St. Louis Cardinals,Kansas City Royals,3,5,Kansas City Royals,Busch Stadium III
TEX201206170,"June 17, 2012",Texas Rangers,Houston Astros,9,3,Texas Rangers,Rangers Ballpark in Arlington
TBA201206170,"June 17, 2012",Tampa Bay Rays,Miami Marlins,3,0,Tampa Bay Rays,Tropicana Field
ANA201206180,"June 18, 2012",Los Angeles Angels of Anaheim,San Francisco Giants,3,5,San Francisco Giants,Angel Stadium of Anaheim
ARI201206180,"June 18, 2012",Arizona Diamondbacks,Seattle Mariners,7,1,Arizona Diamondbacks,Chase Field
LAN201206170,"June 17, 2012",Los Angeles Dodgers,Chicago White Sox,2,1,Los Angeles Dodgers,Dodger Stadium
TOR201206170,"June 17, 2012",Toronto Blue Jays,Philadelphia Phillies,6,2,Toronto Blue Jays,Rogers Centre
CLE201206170,"June 17, 2012",Cleveland Indians,Pittsburgh Pirates,5,9,Pittsburgh Pirates,Progressive Field
WAS201206170,"June 17, 2012",Washington Nationals,New York Yankees,1,4,New York Yankees,Nationals Park
CHA201206180,"June 18, 2012",Chicago White Sox,Chicago Cubs,3,12,Chicago Cubs,U.S. Cellular Field
HOU201206180,"June 18, 2012",Houston Astros,Kansas City Royals,9,7,Houston Astros,Minute Maid Park
MIL201206180,"June 18, 2012",Milwaukee Brewers,Toronto Blue Jays,7,6,Milwaukee Brewers,Miller Park
NYN201206180,"June 18, 2012",New York Mets,Baltimore Orioles,5,0,New York Mets,Citi Field
NYA201206180,"June 18, 2012",New York Yankees,Atlanta Braves,6,2,New York Yankees,Yankee Stadium III
SDN201206180,"June 18, 2012",San Diego Padres,Texas Rangers,1,2,Texas Rangers,Petco Park
ARI201206190,"June 19, 2012",Arizona Diamondbacks,Seattle Mariners,9,12,Seattle Mariners,Chase Field
CLE201206190,"June 19, 2012",Cleveland Indians,Cincinnati Reds,3,2,Cleveland Indians,Progressive Field
ANA201206190,"June 19, 2012",Los Angeles Angels of Anaheim,San Francisco Giants,12,5,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
CHA201206190,"June 19, 2012",Chicago White Sox,Chicago Cubs,1,2,Chicago Cubs,U.S. Cellular Field
NYN201206190,"June 19, 2012",New York Mets,Baltimore Orioles,5,0,New York Mets,Citi Field
MIL201206190,"June 19, 2012",Milwaukee Brewers,Toronto Blue Jays,9,10,Toronto Blue Jays,Miller Park
HOU201206190,"June 19, 2012",Houston Astros,Kansas City Royals,0,2,Kansas City Royals,Minute Maid Park
NYA201206190,"June 19, 2012",New York Yankees,Atlanta Braves,3,4,Atlanta Braves,Yankee Stadium III
BOS201206190,"June 19, 2012",Boston Red Sox,Miami Marlins,7,5,Boston Red Sox,Fenway Park
CLE201206180,"June 18, 2012",Cleveland Indians,Cincinnati Reds,10,9,Cleveland Indians,Progressive Field
WAS201206190,"June 19, 2012",Washington Nationals,Tampa Bay Rays,4,5,Tampa Bay Rays,Nationals Park
OAK201206190,"June 19, 2012",Oakland Athletics,Los Angeles Dodgers,3,0,Oakland Athletics,O.co Coliseum
ARI201206200,"June 20, 2012",Arizona Diamondbacks,Seattle Mariners,14,10,Arizona Diamondbacks,Chase Field
SDN201206190,"June 19, 2012",San Diego Padres,Texas Rangers,3,7,Texas Rangers,Petco Park
DET201206190,"June 19, 2012",Detroit Tigers,St. Louis Cardinals,6,3,Detroit Tigers,Comerica Park
PHI201206190,"June 19, 2012",Philadelphia Phillies,Colorado Rockies,7,2,Philadelphia Phillies,Citizens Bank Park
PIT201206190,"June 19, 2012",Pittsburgh Pirates,Minnesota Twins,7,2,Pittsburgh Pirates,PNC Park
DET201206200,"June 20, 2012",Detroit Tigers,St. Louis Cardinals,1,3,St. Louis Cardinals,Comerica Park
MIL201206200,"June 20, 2012",Milwaukee Brewers,Toronto Blue Jays,8,3,Milwaukee Brewers,Miller Park
CHA201206200,"June 20, 2012",Chicago White Sox,Chicago Cubs,7,0,Chicago White Sox,U.S. Cellular Field
CLE201206200,"June 20, 2012",Cleveland Indians,Cincinnati Reds,8,1,Cleveland Indians,Progressive Field
PHI201206200,"June 20, 2012",Philadelphia Phillies,Colorado Rockies,7,6,Philadelphia Phillies,Citizens Bank Park
HOU201206200,"June 20, 2012",Houston Astros,Kansas City Royals,1,2,Kansas City Royals,Minute Maid Park
ANA201206200,"June 20, 2012",Los Angeles Angels of Anaheim,San Francisco Giants,6,0,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
BOS201206200,"June 20, 2012",Boston Red Sox,Miami Marlins,15,5,Boston Red Sox,Fenway Park
NYA201206200,"June 20, 2012",New York Yankees,Atlanta Braves,5,10,Atlanta Braves,Yankee Stadium III
NYN201206200,"June 20, 2012",New York Mets,Baltimore Orioles,4,3,New York Mets,Citi Field
OAK201206200,"June 20, 2012",Oakland Athletics,Los Angeles Dodgers,4,1,Oakland Athletics,O.co Coliseum
SDN201206200,"June 20, 2012",San Diego Padres,Texas Rangers,2,4,Texas Rangers,Petco Park
WAS201206200,"June 20, 2012",Washington Nationals,Tampa Bay Rays,3,2,Washington Nationals,Nationals Park
WAS201206210,"June 21, 2012",Washington Nationals,Tampa Bay Rays,5,2,Washington Nationals,Nationals Park
BOS201206210,"June 21, 2012",Boston Red Sox,Miami Marlins,6,5,Boston Red Sox,Fenway Park
ANA201206220,"June 22, 2012",Los Angeles Angels of Anaheim,Los Angeles Dodgers,8,5,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
OAK201206210,"June 21, 2012",Oakland Athletics,Los Angeles Dodgers,4,1,Oakland Athletics,O.co Coliseum
PIT201206210,"June 21, 2012",Pittsburgh Pirates,Minnesota Twins,9,1,Pittsburgh Pirates,PNC Park
PHI201206210,"June 21, 2012",Philadelphia Phillies,Colorado Rockies,1,4,Colorado Rockies,Citizens Bank Park
CIN201206220,"June 22, 2012",Cincinnati Reds,Minnesota Twins,4,5,Minnesota Twins,Great American Ball Park
BAL201206220,"June 22, 2012",Baltimore Orioles,Washington Nationals,2,1,Baltimore Orioles,Oriole Park at Camden Yards
ARI201206220,"June 22, 2012",Arizona Diamondbacks,Chicago Cubs,6,1,Arizona Diamondbacks,Chase Field
DET201206210,"June 21, 2012",Detroit Tigers,St. Louis Cardinals,2,1,Detroit Tigers,Comerica Park
CHA201206220,"June 22, 2012",Chicago White Sox,Milwaukee Brewers,0,1,Milwaukee Brewers,U.S. Cellular Field
HOU201206220,"June 22, 2012",Houston Astros,Cleveland Indians,0,2,Cleveland Indians,Minute Maid Park
BOS201206220,"June 22, 2012",Boston Red Sox,Atlanta Braves,1,4,Atlanta Braves,Fenway Park
PIT201206220,"June 22, 2012",Pittsburgh Pirates,Detroit Tigers,4,1,Pittsburgh Pirates,PNC Park
KCA201206220,"June 22, 2012",Kansas City Royals,St. Louis Cardinals,4,11,St. Louis Cardinals,Kauffman Stadium
SDN201206220,"June 22, 2012",San Diego Padres,Seattle Mariners,9,5,San Diego Padres,Petco Park
PIT201206200,"June 20, 2012",Pittsburgh Pirates,Minnesota Twins,1,2,Minnesota Twins,PNC Park
MIA201206220,"June 22, 2012",Miami Marlins,Toronto Blue Jays,5,12,Toronto Blue Jays,Marlins Park
NYN201206220,"June 22, 2012",New York Mets,New York Yankees,6,4,New York Mets,Citi Field
ANA201206230,"June 23, 2012",Los Angeles Angels of Anaheim,Los Angeles Dodgers,1,3,Los Angeles Dodgers,Angel Stadium of Anaheim
CIN201206230,"June 23, 2012",Cincinnati Reds,Minnesota Twins,6,0,Cincinnati Reds,Great American Ball Park
OAK201206220,"June 22, 2012",Oakland Athletics,San Francisco Giants,4,5,San Francisco Giants,O.co Coliseum
BAL201206230,"June 23, 2012",Baltimore Orioles,Washington Nationals,1,3,Washington Nationals,Oriole Park at Camden Yards
BOS201206230,"June 23, 2012",Boston Red Sox,Atlanta Braves,8,4,Boston Red Sox,Fenway Park
HOU201206230,"June 23, 2012",Houston Astros,Cleveland Indians,8,1,Houston Astros,Minute Maid Park
CHA201206230,"June 23, 2012",Chicago White Sox,Milwaukee Brewers,8,6,Chicago White Sox,U.S. Cellular Field
TEX201206220,"June 22, 2012",Texas Rangers,Colorado Rockies,4,1,Texas Rangers,Rangers Ballpark in Arlington
KCA201206230,"June 23, 2012",Kansas City Royals,St. Louis Cardinals,2,8,St. Louis Cardinals,Kauffman Stadium
PHI201206230,"June 23, 2012",Philadelphia Phillies,Tampa Bay Rays,7,6,Philadelphia Phillies,Citizens Bank Park
OAK201206230,"June 23, 2012",Oakland Athletics,San Francisco Giants,8,9,San Francisco Giants,O.co Coliseum
MIA201206230,"June 23, 2012",Miami Marlins,Toronto Blue Jays,1,7,Toronto Blue Jays,Marlins Park
