GameID,Date,home_team,away_team,home_score,away_score,winner,venue
PHI201508040,"August  4, 2015",Philadelphia Phillies,Los Angeles Dodgers,6,2,Philadelphia Phillies,Citizens Bank Park
TOR201508030,"August  3, 2015",Toronto Blue Jays,Minnesota Twins,5,1,Toronto Blue Jays,Rogers Centre
TOR201508040,"August  4, 2015",Toronto Blue Jays,Minnesota Twins,3,1,Toronto Blue Jays,Rogers Centre
ANA201508050,"August  5, 2015",Los Angeles Angels of Anaheim,Cleveland Indians,4,3,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
TEX201508040,"August  4, 2015",Texas Rangers,Houston Astros,4,3,Texas Rangers,Globe Life Park in Arlington
PIT201508040,"August  4, 2015",Pittsburgh Pirates,Chicago Cubs,0,5,Chicago Cubs,PNC Park
MIL201508040,"August  4, 2015",Milwaukee Brewers,San Diego Padres,4,1,Milwaukee Brewers,Miller Park
ATL201508050,"August  5, 2015",Atlanta Braves,San Francisco Giants,1,6,San Francisco Giants,Turner Field
MIA201508050,"August  5, 2015",Miami Marlins,New York Mets,6,8,New York Mets,Marlins Park
WAS201508040,"August  4, 2015",Washington Nationals,Arizona Diamondbacks,5,4,Washington Nationals,Nationals Park
ATL201508040,"August  4, 2015",Atlanta Braves,San Francisco Giants,3,8,San Francisco Giants,Turner Field
DET201508040,"August  4, 2015",Detroit Tigers,Kansas City Royals,1,5,Kansas City Royals,Comerica Park
CIN201508050,"August  5, 2015",Cincinnati Reds,St. Louis Cardinals,3,4,St. Louis Cardinals,Great American Ball Park
CHA201508050,"August  5, 2015",Chicago White Sox,Tampa Bay Rays,6,5,Chicago White Sox,U.S. Cellular Field
COL201508050,"August  5, 2015",Colorado Rockies,Seattle Mariners,7,5,Colorado Rockies,Coors Field
TEX201508050,"August  5, 2015",Texas Rangers,Houston Astros,4,3,Texas Rangers,Globe Life Park in Arlington
MIL201508050,"August  5, 2015",Milwaukee Brewers,San Diego Padres,8,5,Milwaukee Brewers,Miller Park
NYA201508050,"August  5, 2015",New York Yankees,Boston Red Sox,1,2,Boston Red Sox,Yankee Stadium III
PIT201508050,"August  5, 2015",Pittsburgh Pirates,Chicago Cubs,7,5,Pittsburgh Pirates,PNC Park
DET201508050,"August  5, 2015",Detroit Tigers,Kansas City Royals,2,1,Detroit Tigers,Comerica Park
PHI201508050,"August  5, 2015",Philadelphia Phillies,Los Angeles Dodgers,3,4,Los Angeles Dodgers,Citizens Bank Park
OAK201508050,"August  5, 2015",Oakland Athletics,Baltimore Orioles,3,7,Baltimore Orioles,O.co Coliseum
TOR201508050,"August  5, 2015",Toronto Blue Jays,Minnesota Twins,9,7,Toronto Blue Jays,Rogers Centre
WAS201508050,"August  5, 2015",Washington Nationals,Arizona Diamondbacks,4,11,Arizona Diamondbacks,Nationals Park
ATL201508060,"August  6, 2015",Atlanta Braves,Miami Marlins,9,8,Atlanta Braves,Turner Field
CHN201508060,"August  6, 2015",Chicago Cubs,San Francisco Giants,5,4,Chicago Cubs,Wrigley Field
DET201508060,"August  6, 2015",Detroit Tigers,Kansas City Royals,8,6,Detroit Tigers,Comerica Park
NYA201508060,"August  6, 2015",New York Yankees,Boston Red Sox,2,1,New York Yankees,Yankee Stadium III
TOR201508060,"August  6, 2015",Toronto Blue Jays,Minnesota Twins,9,3,Toronto Blue Jays,Rogers Centre
OAK201508060,"August  6, 2015",Oakland Athletics,Houston Astros,4,5,Houston Astros,O.co Coliseum
CIN201508060,"August  6, 2015",Cincinnati Reds,St. Louis Cardinals,0,3,St. Louis Cardinals,Great American Ball Park
MIL201508060,"August  6, 2015",Milwaukee Brewers,San Diego Padres,10,1,Milwaukee Brewers,Miller Park
ANA201508070,"August  7, 2015",Los Angeles Angels of Anaheim,Baltimore Orioles,8,4,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
CHN201508070,"August  7, 2015",Chicago Cubs,San Francisco Giants,7,3,Chicago Cubs,Wrigley Field
CLE201508070,"August  7, 2015",Cleveland Indians,Minnesota Twins,9,10,Minnesota Twins,Progressive Field
ARI201508070,"August  7, 2015",Arizona Diamondbacks,Cincinnati Reds,2,0,Arizona Diamondbacks,Chase Field
DET201508070,"August  7, 2015",Detroit Tigers,Boston Red Sox,2,7,Boston Red Sox,Comerica Park
WAS201508060,"August  6, 2015",Washington Nationals,Arizona Diamondbacks,8,3,Washington Nationals,Nationals Park
PHI201508060,"August  6, 2015",Philadelphia Phillies,Los Angeles Dodgers,8,10,Los Angeles Dodgers,Citizens Bank Park
ATL201508070,"August  7, 2015",Atlanta Braves,Miami Marlins,6,3,Atlanta Braves,Turner Field
MIL201508070,"August  7, 2015",Milwaukee Brewers,St. Louis Cardinals,0,6,St. Louis Cardinals,Miller Park
WAS201508070,"August  7, 2015",Washington Nationals,Colorado Rockies,4,5,Colorado Rockies,Nationals Park
KCA201508070,"August  7, 2015",Kansas City Royals,Chicago White Sox,3,2,Kansas City Royals,Kauffman Stadium
NYA201508070,"August  7, 2015",New York Yankees,Toronto Blue Jays,1,2,Toronto Blue Jays,Yankee Stadium III
PIT201508070,"August  7, 2015",Pittsburgh Pirates,Los Angeles Dodgers,5,4,Pittsburgh Pirates,PNC Park
OAK201508070,"August  7, 2015",Oakland Athletics,Houston Astros,3,1,Oakland Athletics,O.co Coliseum
TBA201508070,"August  7, 2015",Tampa Bay Rays,New York Mets,3,4,New York Mets,Tropicana Field
ANA201508080,"August  8, 2015",Los Angeles Angels of Anaheim,Baltimore Orioles,0,5,Baltimore Orioles,Angel Stadium of Anaheim
KCA201508080,"August  8, 2015",Kansas City Royals,Chicago White Sox,7,6,Kansas City Royals,Kauffman Stadium
ARI201508080,"August  8, 2015",Arizona Diamondbacks,Cincinnati Reds,1,4,Cincinnati Reds,Chase Field
CHN201508080,"August  8, 2015",Chicago Cubs,San Francisco Giants,8,6,Chicago Cubs,Wrigley Field
ATL201508080,"August  8, 2015",Atlanta Braves,Miami Marlins,7,2,Atlanta Braves,Turner Field
PIT201508080,"August  8, 2015",Pittsburgh Pirates,Los Angeles Dodgers,6,5,Pittsburgh Pirates,PNC Park
SEA201508070,"August  7, 2015",Seattle Mariners,Texas Rangers,4,3,Seattle Mariners,Safeco Field
CLE201508080,"August  8, 2015",Cleveland Indians,Minnesota Twins,17,4,Cleveland Indians,Progressive Field
DET201508080,"August  8, 2015",Detroit Tigers,Boston Red Sox,7,6,Detroit Tigers,Comerica Park
MIL201508080,"August  8, 2015",Milwaukee Brewers,St. Louis Cardinals,0,3,St. Louis Cardinals,Miller Park
NYA201508080,"August  8, 2015",New York Yankees,Toronto Blue Jays,0,6,Toronto Blue Jays,Yankee Stadium III
OAK201508080,"August  8, 2015",Oakland Athletics,Houston Astros,2,1,Oakland Athletics,O.co Coliseum
SDN201508080,"August  8, 2015",San Diego Padres,Philadelphia Phillies,2,4,Philadelphia Phillies,Petco Park
TBA201508080,"August  8, 2015",Tampa Bay Rays,New York Mets,5,4,Tampa Bay Rays,Tropicana Field
SEA201508080,"August  8, 2015",Seattle Mariners,Texas Rangers,3,11,Texas Rangers,Safeco Field
ANA201508090,"August  9, 2015",Los Angeles Angels of Anaheim,Baltimore Orioles,5,4,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
ATL201508090,"August  9, 2015",Atlanta Braves,Miami Marlins,1,4,Miami Marlins,Turner Field
ARI201508090,"August  9, 2015",Arizona Diamondbacks,Cincinnati Reds,4,3,Arizona Diamondbacks,Chase Field
MIL201508090,"August  9, 2015",Milwaukee Brewers,St. Louis Cardinals,5,4,Milwaukee Brewers,Miller Park
KCA201508090,"August  9, 2015",Kansas City Royals,Chicago White Sox,5,4,Kansas City Royals,Kauffman Stadium
DET201508090,"August  9, 2015",Detroit Tigers,Boston Red Sox,2,7,Boston Red Sox,Comerica Park
NYA201508090,"August  9, 2015",New York Yankees,Toronto Blue Jays,0,2,Toronto Blue Jays,Yankee Stadium III
CHN201508090,"August  9, 2015",Chicago Cubs,San Francisco Giants,2,0,Chicago Cubs,Wrigley Field
CLE201508090,"August  9, 2015",Cleveland Indians,Minnesota Twins,8,1,Cleveland Indians,Progressive Field
WAS201508080,"August  8, 2015",Washington Nationals,Colorado Rockies,6,1,Washington Nationals,Nationals Park
PIT201508090,"August  9, 2015",Pittsburgh Pirates,Los Angeles Dodgers,13,6,Pittsburgh Pirates,PNC Park
TBA201508090,"August  9, 2015",Tampa Bay Rays,New York Mets,4,3,Tampa Bay Rays,Tropicana Field
SDN201508090,"August  9, 2015",San Diego Padres,Philadelphia Phillies,3,5,Philadelphia Phillies,Petco Park
SDN201508100,"August 10, 2015",San Diego Padres,Cincinnati Reds,2,1,San Diego Padres,Petco Park
WAS201508090,"August  9, 2015",Washington Nationals,Colorado Rockies,4,6,Colorado Rockies,Nationals Park
ARI201508100,"August 10, 2015",Arizona Diamondbacks,Philadelphia Phillies,13,3,Arizona Diamondbacks,Chase Field
KCA201508100,"August 10, 2015",Kansas City Royals,Detroit Tigers,4,0,Kansas City Royals,Kauffman Stadium
SEA201508090,"August  9, 2015",Seattle Mariners,Texas Rangers,4,2,Seattle Mariners,Safeco Field
LAN201508100,"August 10, 2015",Los Angeles Dodgers,Washington Nationals,3,8,Washington Nationals,Dodger Stadium
NYN201508100,"August 10, 2015",New York Mets,Colorado Rockies,4,2,New York Mets,Citi Field
OAK201508090,"August  9, 2015",Oakland Athletics,Houston Astros,5,4,Oakland Athletics,O.co Coliseum
CHN201508110,"August 11, 2015",Chicago Cubs,Milwaukee Brewers,6,3,Chicago Cubs,Wrigley Field
CLE201508110,"August 11, 2015",Cleveland Indians,New York Yankees,5,4,Cleveland Indians,Progressive Field
CHA201508100,"August 10, 2015",Chicago White Sox,Los Angeles Angels of Anaheim,8,2,Chicago White Sox,U.S. Cellular Field
ARI201508110,"August 11, 2015",Arizona Diamondbacks,Philadelphia Phillies,13,1,Arizona Diamondbacks,Chase Field
MIN201508110,"August 11, 2015",Minnesota Twins,Texas Rangers,3,2,Minnesota Twins,Target Field
MIA201508110,"August 11, 2015",Miami Marlins,Boston Red Sox,5,4,Miami Marlins,Marlins Park
KCA201508110,"August 11, 2015",Kansas City Royals,Detroit Tigers,6,1,Kansas City Royals,Kauffman Stadium
LAN201508110,"August 11, 2015",Los Angeles Dodgers,Washington Nationals,5,0,Los Angeles Dodgers,Dodger Stadium
NYN201508110,"August 11, 2015",New York Mets,Colorado Rockies,4,0,New York Mets,Citi Field
SDN201508110,"August 11, 2015",San Diego Padres,Cincinnati Reds,11,6,San Diego Padres,Petco Park
SFN201508110,"August 11, 2015",San Francisco Giants,Houston Astros,3,1,San Francisco Giants,AT&T Park
ARI201508120,"August 12, 2015",Arizona Diamondbacks,Philadelphia Phillies,6,7,Philadelphia Phillies,Chase Field
TBA201508110,"August 11, 2015",Tampa Bay Rays,Atlanta Braves,2,0,Tampa Bay Rays,Tropicana Field
SLN201508110,"August 11, 2015",St. Louis Cardinals,Pittsburgh Pirates,4,3,St. Louis Cardinals,Busch Stadium III
TOR201508110,"August 11, 2015",Toronto Blue Jays,Oakland Athletics,4,2,Toronto Blue Jays,Rogers Centre
SEA201508110,"August 11, 2015",Seattle Mariners,Baltimore Orioles,6,5,Seattle Mariners,Safeco Field
CLE201508120,"August 12, 2015",Cleveland Indians,New York Yankees,2,1,Cleveland Indians,Progressive Field
CHA201508120,"August 12, 2015",Chicago White Sox,Los Angeles Angels of Anaheim,3,2,Chicago White Sox,U.S. Cellular Field
MIN201508120,"August 12, 2015",Minnesota Twins,Texas Rangers,11,1,Minnesota Twins,Target Field
CHN201508120,"August 12, 2015",Chicago Cubs,Milwaukee Brewers,3,2,Chicago Cubs,Wrigley Field
KCA201508120,"August 12, 2015",Kansas City Royals,Detroit Tigers,4,7,Detroit Tigers,Kauffman Stadium
MIA201508120,"August 12, 2015",Miami Marlins,Boston Red Sox,14,6,Miami Marlins,Marlins Park
NYN201508120,"August 12, 2015",New York Mets,Colorado Rockies,3,0,New York Mets,Citi Field
LAN201508120,"August 12, 2015",Los Angeles Dodgers,Washington Nationals,3,0,Los Angeles Dodgers,Dodger Stadium
SDN201508120,"August 12, 2015",San Diego Padres,Cincinnati Reds,3,7,Cincinnati Reds,Petco Park
TOR201508120,"August 12, 2015",Toronto Blue Jays,Oakland Athletics,10,3,Toronto Blue Jays,Rogers Centre
CLE201508130,"August 13, 2015",Cleveland Indians,New York Yankees,6,8,New York Yankees,Progressive Field
SEA201508120,"August 12, 2015",Seattle Mariners,Baltimore Orioles,3,0,Seattle Mariners,Safeco Field
SLN201508120,"August 12, 2015",St. Louis Cardinals,Pittsburgh Pirates,4,2,St. Louis Cardinals,Busch Stadium III
SFN201508120,"August 12, 2015",San Francisco Giants,Houston Astros,0,2,Houston Astros,AT&T Park
TBA201508120,"August 12, 2015",Tampa Bay Rays,Atlanta Braves,9,6,Tampa Bay Rays,Tropicana Field
MIN201508130,"August 13, 2015",Minnesota Twins,Texas Rangers,5,6,Texas Rangers,Target Field
CHN201508130,"August 13, 2015",Chicago Cubs,Milwaukee Brewers,9,2,Chicago Cubs,Wrigley Field
KCA201508130,"August 13, 2015",Kansas City Royals,Los Angeles Angels of Anaheim,6,7,Los Angeles Angels of Anaheim,Kauffman Stadium
SFN201508130,"August 13, 2015",San Francisco Giants,Washington Nationals,3,1,San Francisco Giants,AT&T Park
NYN201508130,"August 13, 2015",New York Mets,Colorado Rockies,12,3,New York Mets,Citi Field
TOR201508130,"August 13, 2015",Toronto Blue Jays,Oakland Athletics,4,2,Toronto Blue Jays,Rogers Centre
CHA201508140,"August 14, 2015",Chicago White Sox,Chicago Cubs,5,6,Chicago Cubs,U.S. Cellular Field
LAN201508130,"August 13, 2015",Los Angeles Dodgers,Cincinnati Reds,3,10,Cincinnati Reds,Dodger Stadium
BAL201508140,"August 14, 2015",Baltimore Orioles,Oakland Athletics,8,6,Baltimore Orioles,Oriole Park at Camden Yards
ATL201508140,"August 14, 2015",Atlanta Braves,Arizona Diamondbacks,3,2,Atlanta Braves,Turner Field
SLN201508130,"August 13, 2015",St. Louis Cardinals,Pittsburgh Pirates,5,10,Pittsburgh Pirates,Busch Stadium III
BOS201508140,"August 14, 2015",Boston Red Sox,Seattle Mariners,15,1,Boston Red Sox,Fenway Park
COL201508140,"August 14, 2015",Colorado Rockies,San Diego Padres,5,9,San Diego Padres,Coors Field
NYN201508140,"August 14, 2015",New York Mets,Pittsburgh Pirates,2,3,Pittsburgh Pirates,Citi Field
HOU201508140,"August 14, 2015",Houston Astros,Detroit Tigers,5,1,Houston Astros,Minute Maid Park
MIL201508140,"August 14, 2015",Milwaukee Brewers,Philadelphia Phillies,3,1,Milwaukee Brewers,Miller Park
LAN201508140,"August 14, 2015",Los Angeles Dodgers,Cincinnati Reds,5,3,Los Angeles Dodgers,Dodger Stadium
KCA201508140,"August 14, 2015",Kansas City Royals,Los Angeles Angels of Anaheim,4,1,Kansas City Royals,Kauffman Stadium
TEX201508140,"August 14, 2015",Texas Rangers,Tampa Bay Rays,5,3,Texas Rangers,Globe Life Park in Arlington
BAL201508150,"August 15, 2015",Baltimore Orioles,Oakland Athletics,4,3,Baltimore Orioles,Oriole Park at Camden Yards
SFN201508140,"August 14, 2015",San Francisco Giants,Washington Nationals,8,5,San Francisco Giants,AT&T Park
MIN201508140,"August 14, 2015",Minnesota Twins,Cleveland Indians,1,6,Cleveland Indians,Target Field
TOR201508140,"August 14, 2015",Toronto Blue Jays,New York Yankees,3,4,New York Yankees,Rogers Centre
BOS201508150,"August 15, 2015",Boston Red Sox,Seattle Mariners,22,10,Boston Red Sox,Fenway Park
ATL201508150,"August 15, 2015",Atlanta Braves,Arizona Diamondbacks,4,8,Arizona Diamondbacks,Turner Field
HOU201508150,"August 15, 2015",Houston Astros,Detroit Tigers,2,4,Detroit Tigers,Minute Maid Park
SLN201508140,"August 14, 2015",St. Louis Cardinals,Miami Marlins,3,1,St. Louis Cardinals,Busch Stadium III
CHA201508150,"August 15, 2015",Chicago White Sox,Chicago Cubs,3,6,Chicago Cubs,U.S. Cellular Field
MIN201508150,"August 15, 2015",Minnesota Twins,Cleveland Indians,4,1,Minnesota Twins,Target Field
COL201508150,"August 15, 2015",Colorado Rockies,San Diego Padres,5,7,San Diego Padres,Coors Field
KCA201508150,"August 15, 2015",Kansas City Royals,Los Angeles Angels of Anaheim,9,4,Kansas City Royals,Kauffman Stadium
LAN201508150,"August 15, 2015",Los Angeles Dodgers,Cincinnati Reds,8,3,Los Angeles Dodgers,Dodger Stadium
MIL201508150,"August 15, 2015",Milwaukee Brewers,Philadelphia Phillies,4,2,Milwaukee Brewers,Miller Park
NYN201508150,"August 15, 2015",New York Mets,Pittsburgh Pirates,3,5,Pittsburgh Pirates,Citi Field
SFN201508150,"August 15, 2015",San Francisco Giants,Washington Nationals,12,6,San Francisco Giants,AT&T Park
TOR201508150,"August 15, 2015",Toronto Blue Jays,New York Yankees,1,4,New York Yankees,Rogers Centre
BAL201508160,"August 16, 2015",Baltimore Orioles,Oakland Athletics,18,2,Baltimore Orioles,Oriole Park at Camden Yards
SLN201508150,"August 15, 2015",St. Louis Cardinals,Miami Marlins,6,2,St. Louis Cardinals,Busch Stadium III
ATL201508160,"August 16, 2015",Atlanta Braves,Arizona Diamondbacks,2,1,Atlanta Braves,Turner Field
TEX201508150,"August 15, 2015",Texas Rangers,Tampa Bay Rays,12,4,Texas Rangers,Globe Life Park in Arlington
HOU201508160,"August 16, 2015",Houston Astros,Detroit Tigers,6,5,Houston Astros,Minute Maid Park
COL201508160,"August 16, 2015",Colorado Rockies,San Diego Padres,5,0,Colorado Rockies,Coors Field
CHA201508160,"August 16, 2015",Chicago White Sox,Chicago Cubs,3,1,Chicago White Sox,U.S. Cellular Field
SDN201508070,"August  7, 2015",San Diego Padres,Philadelphia Phillies,3,4,Philadelphia Phillies,Petco Park
MIL201508160,"August 16, 2015",Milwaukee Brewers,Philadelphia Phillies,6,1,Milwaukee Brewers,Miller Park
KCA201508160,"August 16, 2015",Kansas City Royals,Los Angeles Angels of Anaheim,4,3,Kansas City Royals,Kauffman Stadium
BOS201508160,"August 16, 2015",Boston Red Sox,Seattle Mariners,8,10,Seattle Mariners,Fenway Park
NYN201508160,"August 16, 2015",New York Mets,Pittsburgh Pirates,1,8,Pittsburgh Pirates,Citi Field
ANA201508170,"August 17, 2015",Los Angeles Angels of Anaheim,Chicago White Sox,2,1,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
MIN201508160,"August 16, 2015",Minnesota Twins,Cleveland Indians,4,1,Minnesota Twins,Target Field
LAN201508160,"August 16, 2015",Los Angeles Dodgers,Cincinnati Reds,2,1,Los Angeles Dodgers,Dodger Stadium
SFN201508160,"August 16, 2015",San Francisco Giants,Washington Nationals,5,0,San Francisco Giants,AT&T Park
SLN201508160,"August 16, 2015",St. Louis Cardinals,Miami Marlins,4,6,Miami Marlins,Busch Stadium III
TOR201508160,"August 16, 2015",Toronto Blue Jays,New York Yankees,3,1,Toronto Blue Jays,Rogers Centre
PIT201508170,"August 17, 2015",Pittsburgh Pirates,Arizona Diamondbacks,1,4,Arizona Diamondbacks,PNC Park
SEA201508100,"August 10, 2015",Seattle Mariners,Baltimore Orioles,2,3,Baltimore Orioles,Safeco Field
NYA201508170,"August 17, 2015",New York Yankees,Minnesota Twins,8,7,New York Yankees,Yankee Stadium III
BAL201508170,"August 17, 2015",Baltimore Orioles,Oakland Athletics,4,2,Baltimore Orioles,Oriole Park at Camden Yards
HOU201508170,"August 17, 2015",Houston Astros,Tampa Bay Rays,2,9,Tampa Bay Rays,Minute Maid Park
MIL201508170,"August 17, 2015",Milwaukee Brewers,Miami Marlins,2,6,Miami Marlins,Miller Park
BOS201508170,"August 17, 2015",Boston Red Sox,Cleveland Indians,2,8,Cleveland Indians,Fenway Park
ANA201508180,"August 18, 2015",Los Angeles Angels of Anaheim,Chicago White Sox,5,3,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
SDN201508170,"August 17, 2015",San Diego Padres,Atlanta Braves,5,3,San Diego Padres,Petco Park
CHA201508110,"August 11, 2015",Chicago White Sox,Los Angeles Angels of Anaheim,3,0,Chicago White Sox,U.S. Cellular Field
SLN201508170,"August 17, 2015",St. Louis Cardinals,San Francisco Giants,2,1,St. Louis Cardinals,Busch Stadium III
COL201508180,"August 18, 2015",Colorado Rockies,Washington Nationals,6,15,Washington Nationals,Coors Field
HOU201508180,"August 18, 2015",Houston Astros,Tampa Bay Rays,3,2,Houston Astros,Minute Maid Park
BAL201508180,"August 18, 2015",Baltimore Orioles,New York Mets,3,5,New York Mets,Oriole Park at Camden Yards
BOS201508180,"August 18, 2015",Boston Red Sox,Cleveland Indians,9,1,Boston Red Sox,Fenway Park
TEX201508160,"August 16, 2015",Texas Rangers,Tampa Bay Rays,5,3,Texas Rangers,Globe Life Park in Arlington
CIN201508180,"August 18, 2015",Cincinnati Reds,Kansas City Royals,1,3,Kansas City Royals,Great American Ball Park
MIL201508180,"August 18, 2015",Milwaukee Brewers,Miami Marlins,6,9,Miami Marlins,Miller Park
CHN201508180,"August 18, 2015",Chicago Cubs,Detroit Tigers,8,10,Detroit Tigers,Wrigley Field
SLN201508180,"August 18, 2015",St. Louis Cardinals,San Francisco Giants,0,2,San Francisco Giants,Busch Stadium III
TEX201508170,"August 17, 2015",Texas Rangers,Seattle Mariners,4,3,Texas Rangers,Globe Life Park in Arlington
PHI201508180,"August 18, 2015",Philadelphia Phillies,Toronto Blue Jays,5,8,Toronto Blue Jays,Citizens Bank Park
BOS201508190,"August 19, 2015",Boston Red Sox,Cleveland Indians,6,4,Boston Red Sox,Fenway Park
